BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,50,PH,DR AZMAN ISMAIL,MALE,,42,PN,DR. AHMAD FAKHRUDDIN,MALE,,187,PEJUANG,ULYA HUSAMUDIN,MALE,,9,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,4,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,39,PH,DR AZMAN ISMAIL,MALE,,26,PN,DR. AHMAD FAKHRUDDIN,MALE,,242,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,81,PH,DR AZMAN ISMAIL,MALE,,23,PN,DR. AHMAD FAKHRUDDIN,MALE,,253,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,5,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,59,PH,DR AZMAN ISMAIL,MALE,,23,PN,DR. AHMAD FAKHRUDDIN,MALE,,407,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,56,PH,DR AZMAN ISMAIL,MALE,,48,PN,DR. AHMAD FAKHRUDDIN,MALE,,244,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,4,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,37,PH,DR AZMAN ISMAIL,MALE,,29,PN,DR. AHMAD FAKHRUDDIN,MALE,,330,PEJUANG,ULYA HUSAMUDIN,MALE,,9,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,38,PH,DR AZMAN ISMAIL,MALE,,43,PN,DR. AHMAD FAKHRUDDIN,MALE,,310,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,67,PH,DR AZMAN ISMAIL,MALE,,60,PN,DR. AHMAD FAKHRUDDIN,MALE,,239,PEJUANG,ULYA HUSAMUDIN,MALE,,1,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,43,PH,DR AZMAN ISMAIL,MALE,,56,PN,DR. AHMAD FAKHRUDDIN,MALE,,338,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,37,PH,DR AZMAN ISMAIL,MALE,,58,PN,DR. AHMAD FAKHRUDDIN,MALE,,239,PEJUANG,ULYA HUSAMUDIN,MALE,,10,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,48,PH,DR AZMAN ISMAIL,MALE,,71,PN,DR. AHMAD FAKHRUDDIN,MALE,,294,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,25,PH,DR AZMAN ISMAIL,MALE,,42,PN,DR. AHMAD FAKHRUDDIN,MALE,,314,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,28,PH,DR AZMAN ISMAIL,MALE,,41,PN,DR. AHMAD FAKHRUDDIN,MALE,,355,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,78,PH,DR AZMAN ISMAIL,MALE,,105,PN,DR. AHMAD FAKHRUDDIN,MALE,,128,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,89,PH,DR AZMAN ISMAIL,MALE,,94,PN,DR. AHMAD FAKHRUDDIN,MALE,,188,PEJUANG,ULYA HUSAMUDIN,MALE,,14,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,64,PH,DR AZMAN ISMAIL,MALE,,99,PN,DR. AHMAD FAKHRUDDIN,MALE,,275,PEJUANG,ULYA HUSAMUDIN,MALE,,9,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,55,PH,DR AZMAN ISMAIL,MALE,,68,PN,DR. AHMAD FAKHRUDDIN,MALE,,280,PEJUANG,ULYA HUSAMUDIN,MALE,,18,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,43,PH,DR AZMAN ISMAIL,MALE,,53,PN,DR. AHMAD FAKHRUDDIN,MALE,,343,PEJUANG,ULYA HUSAMUDIN,MALE,,2,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,47,PH,DR AZMAN ISMAIL,MALE,,54,PN,DR. AHMAD FAKHRUDDIN,MALE,,388,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,93,PH,DR AZMAN ISMAIL,MALE,,63,PN,DR. AHMAD FAKHRUDDIN,MALE,,144,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,82,PH,DR AZMAN ISMAIL,MALE,,68,PN,DR. AHMAD FAKHRUDDIN,MALE,,192,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,98,PH,DR AZMAN ISMAIL,MALE,,106,PN,DR. AHMAD FAKHRUDDIN,MALE,,338,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,82,PH,DR AZMAN ISMAIL,MALE,,71,PN,DR. AHMAD FAKHRUDDIN,MALE,,381,PEJUANG,ULYA HUSAMUDIN,MALE,,13,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,74,PH,DR AZMAN ISMAIL,MALE,,40,PN,DR. AHMAD FAKHRUDDIN,MALE,,445,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,75,PH,DR AZMAN ISMAIL,MALE,,40,PN,DR. AHMAD FAKHRUDDIN,MALE,,212,PEJUANG,ULYA HUSAMUDIN,MALE,,5,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,4,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,54,PH,DR AZMAN ISMAIL,MALE,,47,PN,DR. AHMAD FAKHRUDDIN,MALE,,270,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,43,PH,DR AZMAN ISMAIL,MALE,,62,PN,DR. AHMAD FAKHRUDDIN,MALE,,381,PEJUANG,ULYA HUSAMUDIN,MALE,,8,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,35,PH,DR AZMAN ISMAIL,MALE,,34,PN,DR. AHMAD FAKHRUDDIN,MALE,,479,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,89,PH,DR AZMAN ISMAIL,MALE,,151,PN,DR. AHMAD FAKHRUDDIN,MALE,,98,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,65,PH,DR AZMAN ISMAIL,MALE,,115,PN,DR. AHMAD FAKHRUDDIN,MALE,,191,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,44,PH,DR AZMAN ISMAIL,MALE,,204,PN,DR. AHMAD FAKHRUDDIN,MALE,,228,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,38,PH,DR AZMAN ISMAIL,MALE,,124,PN,DR. AHMAD FAKHRUDDIN,MALE,,270,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,47,PH,DR AZMAN ISMAIL,MALE,,135,PN,DR. AHMAD FAKHRUDDIN,MALE,,312,PEJUANG,ULYA HUSAMUDIN,MALE,,9,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,35,PH,DR AZMAN ISMAIL,MALE,,145,PN,DR. AHMAD FAKHRUDDIN,MALE,,376,PEJUANG,ULYA HUSAMUDIN,MALE,,19,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,67,PH,DR AZMAN ISMAIL,MALE,,124,PN,DR. AHMAD FAKHRUDDIN,MALE,,67,PEJUANG,ULYA HUSAMUDIN,MALE,,8,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,47,PH,DR AZMAN ISMAIL,MALE,,126,PN,DR. AHMAD FAKHRUDDIN,MALE,,160,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,49,PH,DR AZMAN ISMAIL,MALE,,76,PN,DR. AHMAD FAKHRUDDIN,MALE,,174,PEJUANG,ULYA HUSAMUDIN,MALE,,8,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,71,PH,DR AZMAN ISMAIL,MALE,,83,PN,DR. AHMAD FAKHRUDDIN,MALE,,168,PEJUANG,ULYA HUSAMUDIN,MALE,,26,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,35,PH,DR AZMAN ISMAIL,MALE,,71,PN,DR. AHMAD FAKHRUDDIN,MALE,,213,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,28,PH,DR AZMAN ISMAIL,MALE,,109,PN,DR. AHMAD FAKHRUDDIN,MALE,,243,PEJUANG,ULYA HUSAMUDIN,MALE,,17,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,88,PH,DR AZMAN ISMAIL,MALE,,80,PN,DR. AHMAD FAKHRUDDIN,MALE,,114,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,5,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,51,PH,DR AZMAN ISMAIL,MALE,,143,PN,DR. AHMAD FAKHRUDDIN,MALE,,320,PEJUANG,ULYA HUSAMUDIN,MALE,,9,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,71,PH,DR AZMAN ISMAIL,MALE,,40,PN,DR. AHMAD FAKHRUDDIN,MALE,,233,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,45,PH,DR AZMAN ISMAIL,MALE,,56,PN,DR. AHMAD FAKHRUDDIN,MALE,,410,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,107,PH,DR AZMAN ISMAIL,MALE,,64,PN,DR. AHMAD FAKHRUDDIN,MALE,,161,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,5,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,63,PH,DR AZMAN ISMAIL,MALE,,81,PN,DR. AHMAD FAKHRUDDIN,MALE,,242,PEJUANG,ULYA HUSAMUDIN,MALE,,7,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,47,PH,DR AZMAN ISMAIL,MALE,,51,PN,DR. AHMAD FAKHRUDDIN,MALE,,343,PEJUANG,ULYA HUSAMUDIN,MALE,,13,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,44,PH,DR AZMAN ISMAIL,MALE,,67,PN,DR. AHMAD FAKHRUDDIN,MALE,,303,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,38,PH,DR AZMAN ISMAIL,MALE,,74,PN,DR. AHMAD FAKHRUDDIN,MALE,,359,PEJUANG,ULYA HUSAMUDIN,MALE,,10,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,146,PH,DR AZMAN ISMAIL,MALE,,33,PN,DR. AHMAD FAKHRUDDIN,MALE,,171,PEJUANG,ULYA HUSAMUDIN,MALE,,10,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,106,PH,DR AZMAN ISMAIL,MALE,,45,PN,DR. AHMAD FAKHRUDDIN,MALE,,284,PEJUANG,ULYA HUSAMUDIN,MALE,,16,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,58,PH,DR AZMAN ISMAIL,MALE,,46,PN,DR. AHMAD FAKHRUDDIN,MALE,,278,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,55,PH,DR AZMAN ISMAIL,MALE,,40,PN,DR. AHMAD FAKHRUDDIN,MALE,,311,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,78,PH,DR AZMAN ISMAIL,MALE,,91,PN,DR. AHMAD FAKHRUDDIN,MALE,,121,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,4,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,62,PH,DR AZMAN ISMAIL,MALE,,127,PN,DR. AHMAD FAKHRUDDIN,MALE,,175,PEJUANG,ULYA HUSAMUDIN,MALE,,20,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,43,PH,DR AZMAN ISMAIL,MALE,,182,PN,DR. AHMAD FAKHRUDDIN,MALE,,265,PEJUANG,ULYA HUSAMUDIN,MALE,,16,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,33,PH,DR AZMAN ISMAIL,MALE,,130,PN,DR. AHMAD FAKHRUDDIN,MALE,,289,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,24,PH,DR AZMAN ISMAIL,MALE,,133,PN,DR. AHMAD FAKHRUDDIN,MALE,,297,PEJUANG,ULYA HUSAMUDIN,MALE,,5,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,24,PH,DR AZMAN ISMAIL,MALE,,132,PN,DR. AHMAD FAKHRUDDIN,MALE,,309,PEJUANG,ULYA HUSAMUDIN,MALE,,5,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,23,PH,DR AZMAN ISMAIL,MALE,,168,PN,DR. AHMAD FAKHRUDDIN,MALE,,349,PEJUANG,ULYA HUSAMUDIN,MALE,,5,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,110,PH,DR AZMAN ISMAIL,MALE,,86,PN,DR. AHMAD FAKHRUDDIN,MALE,,161,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,50,PH,DR AZMAN ISMAIL,MALE,,66,PN,DR. AHMAD FAKHRUDDIN,MALE,,266,PEJUANG,ULYA HUSAMUDIN,MALE,,8,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,53,PH,DR AZMAN ISMAIL,MALE,,52,PN,DR. AHMAD FAKHRUDDIN,MALE,,276,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,85,PH,DR AZMAN ISMAIL,MALE,,34,PN,DR. AHMAD FAKHRUDDIN,MALE,,122,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,156,PH,DR AZMAN ISMAIL,MALE,,61,PN,DR. AHMAD FAKHRUDDIN,MALE,,155,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,5,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,113,PH,DR AZMAN ISMAIL,MALE,,92,PN,DR. AHMAD FAKHRUDDIN,MALE,,238,PEJUANG,ULYA HUSAMUDIN,MALE,,14,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,2,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,48,PH,DR AZMAN ISMAIL,MALE,,73,PN,DR. AHMAD FAKHRUDDIN,MALE,,298,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,70,PH,DR AZMAN ISMAIL,MALE,,47,PN,DR. AHMAD FAKHRUDDIN,MALE,,298,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,66,PH,DR AZMAN ISMAIL,MALE,,43,PN,DR. AHMAD FAKHRUDDIN,MALE,,356,PEJUANG,ULYA HUSAMUDIN,MALE,,6,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,93,PH,DR AZMAN ISMAIL,MALE,,49,PN,DR. AHMAD FAKHRUDDIN,MALE,,195,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,74,PH,DR AZMAN ISMAIL,MALE,,58,PN,DR. AHMAD FAKHRUDDIN,MALE,,324,PEJUANG,ULYA HUSAMUDIN,MALE,,4,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,67,PH,DR AZMAN ISMAIL,MALE,,39,PN,DR. AHMAD FAKHRUDDIN,MALE,,395,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,1,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,77,PH,DR AZMAN ISMAIL,MALE,,83,PN,DR. AHMAD FAKHRUDDIN,MALE,,153,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,4,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,70,PH,DR AZMAN ISMAIL,MALE,,132,PN,DR. AHMAD FAKHRUDDIN,MALE,,170,PEJUANG,ULYA HUSAMUDIN,MALE,,3,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,3,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,77,PH,DR AZMAN ISMAIL,MALE,,125,PN,DR. AHMAD FAKHRUDDIN,MALE,,273,PEJUANG,ULYA HUSAMUDIN,MALE,,11,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
BN,DATO DR MASHITAH BINTI IBRAHIM,FEMALE,,42,PH,DR AZMAN ISMAIL,MALE,,77,PN,DR. AHMAD FAKHRUDDIN,MALE,,305,PEJUANG,ULYA HUSAMUDIN,MALE,,12,,,,,,,,,,,WARISAN,PAK TUAN AL IDRUS,MALE,,0,,,,,
