BN,OTHMAN BIN AZIZ,MALE,,132,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,49,PN,DR. ABD GHANI AHMAD,MALE,,325,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,107,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,43,PN,DR. ABD GHANI AHMAD,MALE,,349,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,17,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,115,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,22,PN,DR. ABD GHANI AHMAD,MALE,,210,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,86,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,16,PN,DR. ABD GHANI AHMAD,MALE,,323,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,36,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,70,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,26,PN,DR. ABD GHANI AHMAD,MALE,,354,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,33,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,25,PN,DR. ABD GHANI AHMAD,MALE,,153,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,83,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,18,PN,DR. ABD GHANI AHMAD,MALE,,195,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,76,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,15,PN,DR. ABD GHANI AHMAD,MALE,,228,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,125,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,27,PN,DR. ABD GHANI AHMAD,MALE,,152,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,22,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,196,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,93,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,361,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,34,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,34,PN,DR. ABD GHANI AHMAD,MALE,,415,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,12,PN,DR. ABD GHANI AHMAD,MALE,,100,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,21,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,56,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,17,PN,DR. ABD GHANI AHMAD,MALE,,133,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,15,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,95,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,60,PN,DR. ABD GHANI AHMAD,MALE,,118,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,35,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,75,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,71,PN,DR. ABD GHANI AHMAD,MALE,,162,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,29,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,73,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,60,PN,DR. ABD GHANI AHMAD,MALE,,210,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,28,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,71,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,47,PN,DR. ABD GHANI AHMAD,MALE,,268,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,24,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,137,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,64,PN,DR. ABD GHANI AHMAD,MALE,,126,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,147,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,81,PN,DR. ABD GHANI AHMAD,MALE,,243,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,118,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,105,PN,DR. ABD GHANI AHMAD,MALE,,84,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,102,PN,DR. ABD GHANI AHMAD,MALE,,242,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,77,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,107,PN,DR. ABD GHANI AHMAD,MALE,,259,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,54,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,176,PN,DR. ABD GHANI AHMAD,MALE,,74,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,51,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,157,PN,DR. ABD GHANI AHMAD,MALE,,175,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,34,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,134,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,37,PN,DR. ABD GHANI AHMAD,MALE,,85,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,85,PN,DR. ABD GHANI AHMAD,MALE,,113,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,46,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,146,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,125,PN,DR. ABD GHANI AHMAD,MALE,,236,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,79,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,81,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,104,PN,DR. ABD GHANI AHMAD,MALE,,275,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,60,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,74,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,104,PN,DR. ABD GHANI AHMAD,MALE,,270,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,42,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,85,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,107,PN,DR. ABD GHANI AHMAD,MALE,,310,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,37,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,145,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,42,PN,DR. ABD GHANI AHMAD,MALE,,137,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,130,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,39,PN,DR. ABD GHANI AHMAD,MALE,,163,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,26,PN,DR. ABD GHANI AHMAD,MALE,,214,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,19,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,84,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,33,PN,DR. ABD GHANI AHMAD,MALE,,265,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,129,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,28,PN,DR. ABD GHANI AHMAD,MALE,,156,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,48,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,100,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,25,PN,DR. ABD GHANI AHMAD,MALE,,263,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,57,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,77,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,41,PN,DR. ABD GHANI AHMAD,MALE,,293,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,87,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,29,PN,DR. ABD GHANI AHMAD,MALE,,207,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,64,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,33,PN,DR. ABD GHANI AHMAD,MALE,,287,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,54,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,22,PN,DR. ABD GHANI AHMAD,MALE,,284,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,19,PN,DR. ABD GHANI AHMAD,MALE,,342,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,20,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,68,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,31,PN,DR. ABD GHANI AHMAD,MALE,,234,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,25,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,76,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,50,PN,DR. ABD GHANI AHMAD,MALE,,364,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,35,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,52,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,43,PN,DR. ABD GHANI AHMAD,MALE,,396,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,29,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,17,PN,DR. ABD GHANI AHMAD,MALE,,171,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,28,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,17,PN,DR. ABD GHANI AHMAD,MALE,,315,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,31,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,79,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,13,PN,DR. ABD GHANI AHMAD,MALE,,319,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,84,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,14,PN,DR. ABD GHANI AHMAD,MALE,,358,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,120,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,14,PN,DR. ABD GHANI AHMAD,MALE,,197,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,20,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,103,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,16,PN,DR. ABD GHANI AHMAD,MALE,,381,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,27,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,69,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,21,PN,DR. ABD GHANI AHMAD,MALE,,395,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,78,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,36,PN,DR. ABD GHANI AHMAD,MALE,,203,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,13,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,68,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,70,PN,DR. ABD GHANI AHMAD,MALE,,229,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,17,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,63,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,56,PN,DR. ABD GHANI AHMAD,MALE,,403,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,21,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,65,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,60,PN,DR. ABD GHANI AHMAD,MALE,,421,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,80,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,67,PN,DR. ABD GHANI AHMAD,MALE,,184,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,15,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,108,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,62,PN,DR. ABD GHANI AHMAD,MALE,,382,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,29,,,,,,,,,,,,,,,,,,,,
