BN,DATUK JAZLAN,MALE,,204,PH,DR ROSLI,MALE,,17,PAS,WAN AHMAD FAYHSAL,MALE,,228,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,134,PH,DR ROSLI,MALE,,13,PAS,WAN AHMAD FAYHSAL,MALE,,224,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,162,PH,DR ROSLI,MALE,,15,PAS,WAN AHMAD FAYHSAL,MALE,,223,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,201,PH,DR ROSLI,MALE,,18,PAS,WAN AHMAD FAYHSAL,MALE,,247,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,128,PH,DR ROSLI,MALE,,36,PAS,WAN AHMAD FAYHSAL,MALE,,103,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,116,PH,DR ROSLI,MALE,,35,PAS,WAN AHMAD FAYHSAL,MALE,,148,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,105,PH,DR ROSLI,MALE,,27,PAS,WAN AHMAD FAYHSAL,MALE,,174,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,140,PH,DR ROSLI,MALE,,7,PAS,WAN AHMAD FAYHSAL,MALE,,175,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,154,PH,DR ROSLI,MALE,,4,PAS,WAN AHMAD FAYHSAL,MALE,,243,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,161,PH,DR ROSLI,MALE,,5,PAS,WAN AHMAD FAYHSAL,MALE,,234,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,167,PH,DR ROSLI,MALE,,17,PAS,WAN AHMAD FAYHSAL,MALE,,250,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,112,PH,DR ROSLI,MALE,,7,PAS,WAN AHMAD FAYHSAL,MALE,,76,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,117,PH,DR ROSLI,MALE,,15,PAS,WAN AHMAD FAYHSAL,MALE,,186,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,157,PH,DR ROSLI,MALE,,15,PAS,WAN AHMAD FAYHSAL,MALE,,171,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,129,PH,DR ROSLI,MALE,,25,PAS,WAN AHMAD FAYHSAL,MALE,,164,PUTRA,MEJAR (B) MAT,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,122,PH,DR ROSLI,MALE,,65,PAS,WAN AHMAD FAYHSAL,MALE,,281,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,135,PH,DR ROSLI,MALE,,57,PAS,WAN AHMAD FAYHSAL,MALE,,247,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,133,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,196,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,154,PH,DR ROSLI,MALE,,11,PAS,WAN AHMAD FAYHSAL,MALE,,221,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,128,PH,DR ROSLI,MALE,,8,PAS,WAN AHMAD FAYHSAL,MALE,,192,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,183,PH,DR ROSLI,MALE,,17,PAS,WAN AHMAD FAYHSAL,MALE,,202,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,168,PH,DR ROSLI,MALE,,19,PAS,WAN AHMAD FAYHSAL,MALE,,147,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,154,PH,DR ROSLI,MALE,,36,PAS,WAN AHMAD FAYHSAL,MALE,,169,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,226,PH,DR ROSLI,MALE,,40,PAS,WAN AHMAD FAYHSAL,MALE,,267,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,205,PH,DR ROSLI,MALE,,33,PAS,WAN AHMAD FAYHSAL,MALE,,246,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,239,PH,DR ROSLI,MALE,,43,PAS,WAN AHMAD FAYHSAL,MALE,,282,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,123,PH,DR ROSLI,MALE,,21,PAS,WAN AHMAD FAYHSAL,MALE,,185,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,112,PH,DR ROSLI,MALE,,21,PAS,WAN AHMAD FAYHSAL,MALE,,211,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,151,PH,DR ROSLI,MALE,,24,PAS,WAN AHMAD FAYHSAL,MALE,,242,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,130,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,235,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,129,PH,DR ROSLI,MALE,,26,PAS,WAN AHMAD FAYHSAL,MALE,,260,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,159,PH,DR ROSLI,MALE,,29,PAS,WAN AHMAD FAYHSAL,MALE,,303,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,106,PH,DR ROSLI,MALE,,23,PAS,WAN AHMAD FAYHSAL,MALE,,203,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,157,PH,DR ROSLI,MALE,,29,PAS,WAN AHMAD FAYHSAL,MALE,,324,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,145,PH,DR ROSLI,MALE,,28,PAS,WAN AHMAD FAYHSAL,MALE,,382,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,186,PH,DR ROSLI,MALE,,5,PAS,WAN AHMAD FAYHSAL,MALE,,165,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,163,PH,DR ROSLI,MALE,,15,PAS,WAN AHMAD FAYHSAL,MALE,,173,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,175,PH,DR ROSLI,MALE,,7,PAS,WAN AHMAD FAYHSAL,MALE,,258,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,176,PH,DR ROSLI,MALE,,11,PAS,WAN AHMAD FAYHSAL,MALE,,230,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,191,PH,DR ROSLI,MALE,,9,PAS,WAN AHMAD FAYHSAL,MALE,,225,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,208,PH,DR ROSLI,MALE,,19,PAS,WAN AHMAD FAYHSAL,MALE,,250,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,138,PH,DR ROSLI,MALE,,8,PAS,WAN AHMAD FAYHSAL,MALE,,218,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,197,PH,DR ROSLI,MALE,,10,PAS,WAN AHMAD FAYHSAL,MALE,,339,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,207,PH,DR ROSLI,MALE,,22,PAS,WAN AHMAD FAYHSAL,MALE,,340,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,125,PH,DR ROSLI,MALE,,28,PAS,WAN AHMAD FAYHSAL,MALE,,197,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,114,PH,DR ROSLI,MALE,,34,PAS,WAN AHMAD FAYHSAL,MALE,,195,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,137,PH,DR ROSLI,MALE,,38,PAS,WAN AHMAD FAYHSAL,MALE,,234,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,126,PH,DR ROSLI,MALE,,35,PAS,WAN AHMAD FAYHSAL,MALE,,259,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,160,PH,DR ROSLI,MALE,,46,PAS,WAN AHMAD FAYHSAL,MALE,,278,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,120,PH,DR ROSLI,MALE,,8,PAS,WAN AHMAD FAYHSAL,MALE,,171,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,112,PH,DR ROSLI,MALE,,11,PAS,WAN AHMAD FAYHSAL,MALE,,221,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,137,PH,DR ROSLI,MALE,,17,PAS,WAN AHMAD FAYHSAL,MALE,,186,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,115,PH,DR ROSLI,MALE,,16,PAS,WAN AHMAD FAYHSAL,MALE,,207,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,139,PH,DR ROSLI,MALE,,22,PAS,WAN AHMAD FAYHSAL,MALE,,261,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,121,PH,DR ROSLI,MALE,,25,PAS,WAN AHMAD FAYHSAL,MALE,,250,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,137,PH,DR ROSLI,MALE,,23,PAS,WAN AHMAD FAYHSAL,MALE,,246,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,147,PH,DR ROSLI,MALE,,19,PAS,WAN AHMAD FAYHSAL,MALE,,315,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,141,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,204,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,131,PH,DR ROSLI,MALE,,11,PAS,WAN AHMAD FAYHSAL,MALE,,219,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,133,PH,DR ROSLI,MALE,,22,PAS,WAN AHMAD FAYHSAL,MALE,,276,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,125,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,289,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,162,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,319,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,127,PH,DR ROSLI,MALE,,10,PAS,WAN AHMAD FAYHSAL,MALE,,203,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,123,PH,DR ROSLI,MALE,,16,PAS,WAN AHMAD FAYHSAL,MALE,,198,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,152,PH,DR ROSLI,MALE,,19,PAS,WAN AHMAD FAYHSAL,MALE,,252,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,162,PH,DR ROSLI,MALE,,12,PAS,WAN AHMAD FAYHSAL,MALE,,228,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,199,PH,DR ROSLI,MALE,,14,PAS,WAN AHMAD FAYHSAL,MALE,,276,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,168,PH,DR ROSLI,MALE,,5,PAS,WAN AHMAD FAYHSAL,MALE,,173,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,123,PH,DR ROSLI,MALE,,9,PAS,WAN AHMAD FAYHSAL,MALE,,222,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,153,PH,DR ROSLI,MALE,,5,PAS,WAN AHMAD FAYHSAL,MALE,,172,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,142,PH,DR ROSLI,MALE,,7,PAS,WAN AHMAD FAYHSAL,MALE,,216,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,150,PH,DR ROSLI,MALE,,33,PAS,WAN AHMAD FAYHSAL,MALE,,122,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,228,PH,DR ROSLI,MALE,,52,PAS,WAN AHMAD FAYHSAL,MALE,,192,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,121,PH,DR ROSLI,MALE,,71,PAS,WAN AHMAD FAYHSAL,MALE,,113,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,92,PH,DR ROSLI,MALE,,60,PAS,WAN AHMAD FAYHSAL,MALE,,146,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,96,PH,DR ROSLI,MALE,,65,PAS,WAN AHMAD FAYHSAL,MALE,,182,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,90,PH,DR ROSLI,MALE,,46,PAS,WAN AHMAD FAYHSAL,MALE,,197,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,102,PH,DR ROSLI,MALE,,34,PAS,WAN AHMAD FAYHSAL,MALE,,206,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,150,PH,DR ROSLI,MALE,,18,PAS,WAN AHMAD FAYHSAL,MALE,,177,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,139,PH,DR ROSLI,MALE,,24,PAS,WAN AHMAD FAYHSAL,MALE,,155,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,167,PH,DR ROSLI,MALE,,27,PAS,WAN AHMAD FAYHSAL,MALE,,265,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,182,PH,DR ROSLI,MALE,,19,PAS,WAN AHMAD FAYHSAL,MALE,,281,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,206,PH,DR ROSLI,MALE,,15,PAS,WAN AHMAD FAYHSAL,MALE,,295,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,168,PH,DR ROSLI,MALE,,3,PAS,WAN AHMAD FAYHSAL,MALE,,144,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,164,PH,DR ROSLI,MALE,,10,PAS,WAN AHMAD FAYHSAL,MALE,,183,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,230,PH,DR ROSLI,MALE,,8,PAS,WAN AHMAD FAYHSAL,MALE,,252,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,224,PH,DR ROSLI,MALE,,7,PAS,WAN AHMAD FAYHSAL,MALE,,253,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,226,PH,DR ROSLI,MALE,,14,PAS,WAN AHMAD FAYHSAL,MALE,,281,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,123,PH,DR ROSLI,MALE,,16,PAS,WAN AHMAD FAYHSAL,MALE,,172,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,125,PH,DR ROSLI,MALE,,26,PAS,WAN AHMAD FAYHSAL,MALE,,197,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,200,PH,DR ROSLI,MALE,,35,PAS,WAN AHMAD FAYHSAL,MALE,,304,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,173,PH,DR ROSLI,MALE,,32,PAS,WAN AHMAD FAYHSAL,MALE,,289,PUTRA,MEJAR (B) MAT,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,166,PH,DR ROSLI,MALE,,36,PAS,WAN AHMAD FAYHSAL,MALE,,281,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,152,PH,DR ROSLI,MALE,,42,PAS,WAN AHMAD FAYHSAL,MALE,,282,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,194,PH,DR ROSLI,MALE,,63,PAS,WAN AHMAD FAYHSAL,MALE,,300,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,208,PH,DR ROSLI,MALE,,27,PAS,WAN AHMAD FAYHSAL,MALE,,375,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,122,PH,DR ROSLI,MALE,,36,PAS,WAN AHMAD FAYHSAL,MALE,,148,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,178,PH,DR ROSLI,MALE,,45,PAS,WAN AHMAD FAYHSAL,MALE,,149,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,227,PH,DR ROSLI,MALE,,47,PAS,WAN AHMAD FAYHSAL,MALE,,266,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,190,PH,DR ROSLI,MALE,,46,PAS,WAN AHMAD FAYHSAL,MALE,,263,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,179,PH,DR ROSLI,MALE,,47,PAS,WAN AHMAD FAYHSAL,MALE,,241,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,184,PH,DR ROSLI,MALE,,36,PAS,WAN AHMAD FAYHSAL,MALE,,222,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,183,PH,DR ROSLI,MALE,,62,PAS,WAN AHMAD FAYHSAL,MALE,,207,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,175,PH,DR ROSLI,MALE,,53,PAS,WAN AHMAD FAYHSAL,MALE,,250,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,210,PH,DR ROSLI,MALE,,77,PAS,WAN AHMAD FAYHSAL,MALE,,287,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,227,PH,DR ROSLI,MALE,,40,PAS,WAN AHMAD FAYHSAL,MALE,,339,PUTRA,MEJAR (B) MAT,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,96,PH,DR ROSLI,MALE,,22,PAS,WAN AHMAD FAYHSAL,MALE,,208,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,155,PH,DR ROSLI,MALE,,28,PAS,WAN AHMAD FAYHSAL,MALE,,304,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,127,PH,DR ROSLI,MALE,,46,PAS,WAN AHMAD FAYHSAL,MALE,,333,PUTRA,MEJAR (B) MAT,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK JAZLAN,MALE,,130,PH,DR ROSLI,MALE,,43,PAS,WAN AHMAD FAYHSAL,MALE,,151,PUTRA,MEJAR (B) MAT,MALE,,1,,,,,,,,,,,,,,,,,,,,
